# L=28, N=[2,14], l=N, max=1, PBC  
#f(N/L) 		U/t E0/t                S1(l=N)            S1_OP(l=N)            S2(l=N)             S2_OP(l=N)            Sigma2_n(l=N)
0.07142857142857142     2.0 -3.9729534309677725 0.4132880822032982 0.0030251998958308597 0.28104395749911504 0.0008943912506256425 0.12248475547680003
0.10714285714285714     2.0 -5.888076832793605 0.6653823628251243 0.030359187250155528 0.5797498816423685 0.012249678020225996 0.22054533470055504
0.14285714285714285     2.0 -7.710771126755739 0.870854902201137 0.10999216298113777 0.7752438291640114 0.05456927787390965 0.27762676596809965
0.17857142857142858     2.0 -9.402619858366775 1.026039926922888 0.2191619254746632 0.7708326470499784 0.11930957399709174 0.29308642790237993
0.21428571428571427     2.0 -10.921484155651518 1.1420731623008762 0.29834811682539897 0.8875507383787511 0.1599683602587525 0.31744165046927453
0.25                    2.0 -12.221716635540055 1.2310400145976275 0.36796613116841137 0.9459778938709902 0.20332707699617722 0.32945861531559784
0.2857142857142857      2.0 -13.254518548065146 1.3008551892324354 0.426172813580603 0.9997231910136464 0.2399056640525695 0.337443121618346
0.32142857142857145     2.0 -13.968465212603947 1.3558963883308515 0.47950226495062964 1.0086327240294761 0.27816591589490525 0.33706788830228085
0.35714285714285715     2.0 -14.310222123384818 1.3985922144320426 0.5178824044281591 1.091118393343148 0.30031720472836143 0.3424494636679878
0.39285714285714285     2.0 -14.225461870565125 1.4303971964221784 0.5549724273061855 1.0987811871995885 0.32726972931700943 0.33822941742221246
0.42857142857142855     2.0 -13.659949325945039 1.4522236471136294 0.5885195998950536 1.082786682554078 0.355951298187827 0.328594662433332
0.4642857142857143      2.0 -12.560595182690689 1.4645636620403253 0.6142078360071619 1.0812540965283088 0.3795922617581835 0.3189853602527819
0.5                     2.0 -10.875295083089394 1.466175772857027 0.6309072908725454 1.082217359106055 0.40061879188739313 0.3089796631023063 
         
