# M=30, N=15, max=1, PBC
# U/t                  E0/t                S1(l=15)             S1_OP(l=15)          S10.0(l=15)           S10.0_OP(l=15)        Sigma2_n(l=15)       H(10.0)              S(10.0)_OP(5) 
  -100.0                -1400.0200020003992  3.401170721499424    0.6469199546340698   3.400930251843278    0.6466818028114101   18.916479913298716   2.715684725994841    0.6305394132276031   
  -90.2415607978742     -1263.4040166296586  3.401164645262116    0.6469159874524355   3.400869225515136    0.646624055940014    18.91643731535391    2.7156811099568485   0.6304854926039706   
  -66.31723225305974    -928.4714164772536   3.4011367756690465   0.6468977989599831   3.4005886511661174   0.6463615283592732   18.91624178045437    2.715664507952982    0.6302401368467178   
  -48.73558540900003    -682.3392507937194   3.4010851897530263   0.646864164067311    3.4000664706200894   0.64588543684771     18.915879214940908   2.7156337089295883   0.6297942523520721   
  -35.81508462377594    -501.4670707273598   3.4009897192770655   0.6468020184355197   3.3990905476099207   0.6450360720277766   18.915206142267664   2.715576481312595    0.6289957791347436   
  -26.319993406119035   -368.5560055559062   3.4008130529135094   0.6466873531962585   3.397253003301927    0.643561819242024    18.91395389647471    2.7154698340457135   0.6276006855005863   
  -19.34218668405074    -270.8942923736958   3.4004861212399087   0.6464762444836014   3.393749086802142    0.6411103476010942   18.911614593715193   2.7152700167491868   0.6252548217853556   
  -14.214296331612761   -199.14155542716173  3.39988076128491     0.646088884029465    3.3869334104649313   0.6372712425895871   18.907211268756022   2.714891946619435    0.6215146808152947   
  -10.445883058791077   -146.4356133965998   3.3987575495449804   0.6453817415318466   3.3733223592528394   0.6316762888880529   18.898803971357182   2.714163938126359    0.6159143908376239   
  -7.676530046391538    -107.73653291294359  3.3966614788732987   0.6441005593641393   3.3455641915924232   0.6240838294114772   18.88231282167115    2.7127186346225356   0.6080159305369264   
  -5.641372129238835    -79.34563364513033   3.3926911757867995   0.64180509720558     3.289967566718255    0.6143743833244366   18.84822681199436    2.709702591287427    0.5973674815495171   
  -4.145763685965449    -58.55501530102234   3.384874590561063    0.637762680583673    3.189300267343174    0.6025155921470163   18.769840466352647   2.702957557621061    0.5834162251460553   
  -3.0466624335574264   -43.4016468558666    3.3676777438267504   0.6308795575378338   3.0425341485081523   0.5866302738426872   18.53924720189287    2.6870761772908796   0.5639527500544161   
  -2.238948644244412    -32.580672335532114  3.3008792525017823   0.6212070965921909   2.9220095637124874   0.5356385348173727   16.808665812449746   2.5803579745716645   0.5089522138767252   
  -1.6453713336763087   -27.67091597020526   1.5299303590986704   0.19376879903103866  1.0716932129928685   0.0503178814350069   0.8475176373514444   1.0191587018779258   0.050309897633989256 
  -1.2091598584197905   -25.128984621021672  1.4958815129897554   0.29350897104929696  1.008403049287703    0.08437617756755564  0.6485890073087361   0.920148486676357    0.08434389733532523  
  -0.8885942846390915   -23.407962716953545  1.4860684880314832   0.3441317156110807   0.9877970947624551   0.10306681687768983  0.5747814871028751   0.8799345948614974   0.10300784141604748  
  -0.6530152297026794   -22.208483241996205  1.4821506160609317   0.3756493609208596   0.9783545437906814   0.11517717624246268  0.5354908667653717   0.8578268187627867   0.11509411308869934  
  -0.4798915518535437   -21.35894061701081   1.4803820238745626   0.39677448273018656  0.9733569964826359   0.12350349300869841  0.5115578028707617   0.8441549234435831   0.12340062708527114  
  -0.35266543729042454  -20.750901544337108  1.4795313642675927   0.4114507897148863   0.970475600472966    0.12938903634023324  0.4959452311292054   0.8351640308988588   0.12927067711733098  
  -0.2591687854867744   -20.312537851795046  1.4791065756423498   0.4218521460462178   0.9687132358461493   0.13361094189235     0.48534693979623     0.8290324039482954   0.1334807868730983   
  -0.19045943341302143  -19.994858990647185  1.478889321463521    0.42931270096127505  0.9675870983355709   0.13666520472352595  0.4779710839354223   0.8247530734745148   0.13652620455227166  
  -0.13996591336366884  -19.763775349822208  1.4787764233016587   0.43470478162267506  0.9668430422107344   0.138886198110793    0.4727533240887638   0.8217204083657004   0.13874062185861658  
  -0.1028589477174549   -19.59522292441363   1.4787171083245474   0.4386214658373708   0.9663385967039578   0.14050658737173205  0.4690211511857001   0.8195486453637734   0.14035614565265897  
  -0.07558956942646847  -19.4720353057346    1.4786857047685027   0.44147613288320986  0.9659897443096551   0.14169136494140033  0.466331049878562    0.8179820259880742   0.141537333333197    
  -0.055549693370130444 -19.381871184098106  1.478668987493628    0.4435616431592748   0.9657448005800625   0.1425589170452335   0.464381568954515    0.8168460979496039   0.14240224092027087  
  -0.04082267509827884  -19.31580701494005   1.478660053316137    0.44508775264794354  0.9655708183943204   0.14319483079215792  0.4629633670014357   0.8160194211640929   0.14303620837653258  
  -0.030000000019365043 -19.267363024139797  1.4786552651013405   0.4462058207060922   0.9654461582163628   0.14366128915728651  0.4619288073265082   0.8154162081844795   0.1435012351137372   
  0.030000000019365043  -19.00040802237728   1.4786551367657574   0.4523530804202245   0.964802623398789    0.14623451963646056  0.4563069881227193   0.8121360553041959   0.1460665149778566   
  0.04082267509827884   -18.952544973970838  1.4786597299129636   0.45345296777072963  0.9646948660337374   0.14669645636130046  0.45531278641279016  0.8115555903117787   0.146527016257829    
  0.055549693370130444  -18.887556551573528  1.4786681724334103   0.4549454034505014   0.964552191467135    0.1473239941836733   0.4539693397318558   0.8107710478230069   0.14715260073874384  
  0.07558956942646847   -18.79938448409558   1.4786836501818845   0.45696852918899794  0.9643652510067938   0.14817602527229984  0.45215837042478313  0.8097131820978878   0.14800197432793274  
  0.1028589477174549    -18.679885948174704  1.4787119271903595   0.4597075709252672   0.964123911713536    0.1493320231860118   0.4497250547569962   0.8082912586143465   0.14915435853569378  
  0.13996591336366884   -18.51816609404191   1.4787633485753375   0.46340977664055993  0.963818925162572    0.1508989847039669   0.44646942700017433  0.8063879429469181   0.15071641127561985  
  0.19045943341302143   -18.29973972286819   1.4788562836016943   0.46840340706878336  0.9634455142589752   0.1530205742074699   0.44213774154068375  0.8038541430981265   0.15283134718766408  
  0.2591687854867744    -18.0055173817453    1.4790228886659005   0.47512163762321785  0.9630102424883373   0.15588913745861913  0.43641533220665707  0.8005047469432147   0.15569093096410141  
  0.35266543729042454   -17.610654832204293  1.4793183995045884   0.4841326633557148   0.9625430563711548   0.1597614961743889   0.42892321830623814  0.7961167079562373   0.159551276524515    
  0.4798915518535437    -17.083400441593326  1.479835296747196    0.4961786365304887   0.9621165288536089   0.16497974861102147  0.4192208304133658   0.790431193605191    0.16475373956615308  
  0.6530152297026794    -16.384272684283733  1.480722816219506    0.5122296553810736   0.9618726368337488   0.17199817876893905  0.4068153800110679   0.7831607565697902   0.17175217626081296  
  0.8885942846390915    -15.466305203274894  1.4822068323509352   0.533566683273476    0.9620487146654011   0.18141339801203737  0.3911720565449883   0.7739992135949245   0.18114413545767075  
  1.2091598584197905    -14.277963899489857  1.484573038056762    0.5619114321550317   0.962955997607328    0.19396718198869295  0.37170406641007503  0.7626234652111598   0.19367651824238258  
  1.6453713336763087    -12.77242315907912   1.4878259075556268   0.5994727573143124   0.9646689795900428   0.210314169890443    0.3476921751332611   0.7486597921128527   0.2100200121007518   
  2.238948644244412     -10.933123442313928  1.4880584356683422   0.6462921074999635   0.9648271642632927   0.22895395836952226  0.31812135200298286  0.7316104480201897   0.22871345351974204  
  3.0466624335574264    -8.847147651555046   1.4401771103453758   0.6618955476126132   0.9416270948539454   0.22796509986317018  0.2835120343580897   0.7119168649395214   0.22788216710869658  
  4.145763685965449     -6.825944431643651   1.216090124597035    0.49381806520256066  0.8454940002097663   0.1471734074441594   0.2591180793433381   0.6982241680487117   0.14717248803816763  
  5.641372129238835     -5.151426697605654   0.9985201813079392   0.296564986462985    0.7692492108449887   0.07484382268939496  0.25226324276077605  0.6944052455424699   0.07484382271241027  
  7.676530046391538     -3.841732024821162   0.873328987624406    0.17737771065090918  0.7325572815129465   0.03906703306475178  0.2506174450069665   0.6934902580106225   0.039067033081798944 
  10.445883058791077    -2.8456273773495924  0.8000289991317276   0.10597989046965431  0.7139941728192217   0.020750141242508544 0.25017432501848447  0.6932440316946715   0.020750141254477338 
  14.214296331612761    -2.100105567275552   0.7564148832497833   0.06297790287832769  0.7042841397160653   0.011109193167130549 0.2500499782323047   0.693174946549847    0.011109193168686964 
  19.34218668405074     -1.546868145309878   0.7304291731079563   0.03718927789895693  0.6991270916324065   0.005971886983271214 0.25001444331668665  0.6931552046491404   0.005971886983442468 
  26.319993406119035    -1.1381725468419228  0.7150020147893533   0.02182533342253072  0.6963666771361962   0.0032171678016204527 0.2500041918936944   0.6931495093345694   0.0032171678037615837 
  35.81508462377594     -0.836982867231348   0.7058918491448085   0.012735334388678164 0.6948829951444074   0.0017351371785629351 0.2500012193048491   0.6931478579658452   0.0017351371780392813 
  48.73558540900003     -0.6153074597976672  0.7005427875605393   0.007392669442790432 0.6940837772855397   0.0009363994350322722 0.2500003551615606   0.6931473778505065   0.0009363994358268386 
  66.31723225305974     -0.45226825156355893 0.6974194834088835   0.004271382938866044 0.6936527510189378   0.0005055129615947562 0.25000010350272106  0.6931472380573429   0.0005055129617472607 
  90.2415607978742      -0.3324002359105296  0.6956051684949834   0.0024577011496951973 0.693420145989954    0.00027294866729757686 0.25000003017251515  0.6931471973226565   0.0002729486672900162 
  100.0                 -0.2999700000002454  0.6951898114929879   0.0020424366527296103 0.6933694583562263   0.00022226668096195088 0.2500000199960084   0.6931471916752644   0.0002222666807239522 

